x,y,z,theta,dist_l,conf_l,dist_r,conf_r
2827.17463093, 4325.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2827.14094656, 4325.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2827.10726219, 4325.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2827.07357783, 4325.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2827.03989346, 4325.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2827.00620909, 4325.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.97252472, 4325.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.93884035, 4325.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.90515599, 4325.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.87147162, 4326.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.83778725, 4326.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.80410288, 4326.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.77041852, 4326.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.73673415, 4326.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.70304978, 4326.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.66936541, 4326.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.63568104, 4326.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.60199668, 4326.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.56831231, 4326.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.53462794, 4327.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.50094357, 4327.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.4672592, 4327.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.43357484, 4327.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.39989047, 4327.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.3662061, 4327.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.33252173, 4327.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.29883736, 4327.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.265153, 4327.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.23146863, 4327.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.19778426, 4328.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.16409989, 4328.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.13041552, 4328.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.09673116, 4328.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.06304679, 4328.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2826.02936242, 4328.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.99567805, 4328.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.96199368, 4328.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.92830932, 4328.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.89462495, 4328.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.86094058, 4329.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.82725621, 4329.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.79357185, 4329.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.75988748, 4329.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.72620311, 4329.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.69251874, 4329.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.65883437, 4329.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.62515001, 4329.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.59146564, 4329.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.55778127, 4329.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.5240969, 4330.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.49041253, 4330.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.45672817, 4330.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.4230438, 4330.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.38935943, 4330.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.35567506, 4330.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.32199069, 4330.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.28830633, 4330.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.25462196, 4330.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.22093759, 4330.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.18725322, 4331.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.15356885, 4331.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.11988449, 4331.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.08620012, 4331.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.05251575, 4331.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2825.01883138, 4331.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.98514702, 4331.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.95146265, 4331.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.91777828, 4331.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.88409391, 4331.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.85040954, 4332.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.81672518, 4332.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.78304081, 4332.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.74935644, 4332.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.71567207, 4332.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.6819877, 4332.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.64830334, 4332.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.61461897, 4332.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.5809346, 4332.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.54725023, 4332.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.51356586, 4333.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.4798815, 4333.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.44619713, 4333.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.41251276, 4333.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.37882839, 4333.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.34514402, 4333.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.31145966, 4333.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.27777529, 4333.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.24409092, 4333.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.21040655, 4333.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.17672218, 4334.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.14303782, 4334.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.10935345, 4334.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.07566908, 4334.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.04198471, 4334.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2824.00830035, 4334.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.97461598, 4334.69726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.94093161, 4334.79726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.90724724, 4334.89726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.87356287, 4334.99726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.83987851, 4335.09726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.80619414, 4335.19726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.77250977, 4335.29726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.7388254, 4335.39726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.70514103, 4335.49726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.67145667, 4335.59726563, 0.0, 1.89570285845, 1.90011482239, -1, 1.90011482239, -1
2823.66162109, 4335.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.62974927, 4335.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.59787745, 4335.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.56600562, 4335.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.5341338, 4336.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.50226197, 4336.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.47039015, 4336.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.43851833, 4336.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.4066465, 4336.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.37477468, 4336.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.34290285, 4336.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.31103103, 4336.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.27915921, 4336.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.24728738, 4336.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.21541556, 4337.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.18354373, 4337.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.15167191, 4337.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.11980009, 4337.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.08792826, 4337.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.05605644, 4337.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2823.02418461, 4337.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.99231279, 4337.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.96044097, 4337.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.92856914, 4337.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.89669732, 4338.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.8648255, 4338.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.83295367, 4338.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.80108185, 4338.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.76921002, 4338.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.7373382, 4338.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.70546638, 4338.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.67359455, 4338.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.64172273, 4338.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.6098509, 4338.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.57797908, 4339.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.54610726, 4339.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.51423543, 4339.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.48236361, 4339.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.45049178, 4339.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.41861996, 4339.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.38674814, 4339.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.35487631, 4339.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.32300449, 4339.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.29113266, 4339.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.25926084, 4340.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.22738902, 4340.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.19551719, 4340.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.16364537, 4340.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.13177354, 4340.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.09990172, 4340.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.0680299, 4340.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.03615807, 4340.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2822.00428625, 4340.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.97241442, 4340.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.9405426, 4341.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.90867078, 4341.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.87679895, 4341.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.84492713, 4341.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.8130553, 4341.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.78118348, 4341.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.74931166, 4341.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.71743983, 4341.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.68556801, 4341.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.65369619, 4341.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.62182436, 4342.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.58995254, 4342.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.55808071, 4342.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.52620889, 4342.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.49433707, 4342.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.46246524, 4342.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.43059342, 4342.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.39872159, 4342.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.36684977, 4342.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.33497795, 4342.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.30310612, 4343.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.2712343, 4343.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.23936247, 4343.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.20749065, 4343.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.17561883, 4343.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.143747, 4343.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.11187518, 4343.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.08000335, 4343.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.04813153, 4343.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2821.01625971, 4343.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.98438788, 4344.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.95251606, 4344.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.92064423, 4344.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.88877241, 4344.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.85690059, 4344.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.82502876, 4344.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.79315694, 4344.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.76128511, 4344.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.72941329, 4344.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.69754147, 4344.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.66566964, 4345.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.63379782, 4345.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.60192599, 4345.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.57005417, 4345.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.53818235, 4345.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.50631052, 4345.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.4744387, 4345.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.44256688, 4345.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.41069505, 4345.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.37882323, 4345.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.3469514, 4346.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.31507958, 4346.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.28320776, 4346.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.25133593, 4346.32646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.21946411, 4346.42646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.18759228, 4346.52646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.15572046, 4346.62646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.12384864, 4346.72646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.09197681, 4346.82646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.06010499, 4346.92646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2820.02823316, 4347.02646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2819.99636134, 4347.12646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2819.96448952, 4347.22646484, 0.0, 1.87933613906, 1.90011482239, -1, 1.90011482239, -1
2819.95605469, 4347.25292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.92500715, 4347.35292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.89395961, 4347.45292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.86291208, 4347.55292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.83186454, 4347.65292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.800817, 4347.75292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.76976946, 4347.85292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.73872193, 4347.95292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.70767439, 4348.05292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.67662685, 4348.15292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.64557932, 4348.25292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.61453178, 4348.35292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.58348424, 4348.45292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.55243671, 4348.55292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.52138917, 4348.65292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.49034163, 4348.75292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.45929409, 4348.85292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.42824656, 4348.95292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.39719902, 4349.05292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.36615148, 4349.15292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.33510395, 4349.25292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.30405641, 4349.35292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.27300887, 4349.45292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.24196133, 4349.55292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.2109138, 4349.65292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.17986626, 4349.75292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.14881872, 4349.85292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.11777119, 4349.95292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.08672365, 4350.05292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.05567611, 4350.15292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2819.02462857, 4350.25292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.99358104, 4350.35292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.9625335, 4350.45292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.93148596, 4350.55292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.90043843, 4350.65292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.86939089, 4350.75292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.83834335, 4350.85292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.80729581, 4350.95292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.77624828, 4351.05292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.74520074, 4351.15292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.7141532, 4351.25292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.68310567, 4351.35292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.65205813, 4351.45292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.62101059, 4351.55292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.58996305, 4351.65292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.55891552, 4351.75292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.52786798, 4351.85292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.49682044, 4351.95292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.46577291, 4352.05292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.43472537, 4352.15292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.40367783, 4352.25292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.3726303, 4352.35292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.34158276, 4352.45292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.31053522, 4352.55292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.27948768, 4352.65292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.24844015, 4352.75292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
2818.21739261, 4352.85292969, 0.0, 1.87183563165, 1.89990119934, -1, 1.89990119934, -1
